PC1,PC2,PC3,PC4,PC5
-0.14753550126773057,0.153064397275138,-0.2855540859607696,-0.3125945793689808,0.024510910363601424
-0.14760171039940112,-0.21067851113498576,0.15877540748299657,0.16735139717662822,-0.2647345124067269
0.17711707378508673,0.07486036420230924,0.1673957633470482,0.009491156641878051,0.018499628815766223
-0.08360178886945818,0.19660808017758968,0.14672403822355762,0.21816081669224446,0.01300588947813891
0.4934246067274323,0.29947464461960493,-0.33885211400682014,-0.13191450370759167,0.025279513420482347
0.32428587255328084,0.04585291058233132,0.1748341247550409,-0.16019772175031216,-0.1645266806694601
-0.27094621549468145,0.12429790935411389,-0.0036752851518319085,-0.009372265903929144,0.019888987890608056
0.44148043679212584,0.2985600373451539,0.17519649764150802,-0.2471016447795595,-0.10230886157728594
0.15227761347602192,0.465790903344818,0.2370287475036823,0.565156015697535,0.15814616664774545
-0.19114275736458877,0.42055879346082947,0.14054879220133354,-0.3072398982674034,-0.28281489258866277
0.010255481363757424,-0.3052059377477512,0.15532497188164107,-0.10192221294826309,0.016535016318284967
-0.41397468960359624,0.24746290720582753,-0.18473957290120713,-0.013099569699381752,-0.04790939573552233
-0.20043945243086905,0.16610093624822408,-0.25968621422472465,0.1520674115823603,0.15826938210472402
-0.08996685678758037,-0.40110032257494854,0.28820766723468016,-0.10194426379421173,-0.17098237895456184
0.270696168339064,-0.28274967243338367,0.17331824178803956,0.31282918829474343,-0.1882484551227616
-0.06194196296618987,0.2795018664449761,-0.28969824424586665,-0.12758258667520195,-0.20959327802777433
0.08676432280494756,0.22310782615921798,0.22480941438709,0.13868822076535609,0.013305265687652168
-0.2590996331706052,0.3755384734825342,-0.20909146526442063,0.19914194517644807,0.06333041693107128
0.1580859207625867,-0.09745944546465246,-0.3226604317543306,-0.38092959862463877,-0.08014988855895494
0.19018800810482123,0.07855292325682839,-0.12596637237475367,-0.025477150142948823,-0.020664496781277186
-0.026168751253480282,0.02881330921921621,0.1611899008461991,0.00021984888595111274,0.021200478937115297
-0.1390870635182856,0.10248546896565347,0.15224000896170797,0.06637097214322502,0.10897355776129275
0.3909123633162414,0.12979862568362455,0.0953827260822464,-0.22429303016777613,0.09061320598807454
0.16124658364674266,0.44848801241638636,0.4060440311214769,0.14713479763966536,-0.00928269912016022
0.03247005115253471,0.06350530229035867,-0.3323010753009809,-0.19753331319181197,0.031771985787051094
-0.17516936850512665,-0.012674397335881493,-0.06956327044412003,-0.34816131076469253,0.044313567533701914
0.4190942487650909,0.35840375852282147,0.3621447065054104,0.014224592528654545,0.05057497440968678
0.1352480054358593,-0.36828915731023215,-0.055875749467851676,-0.28597309970641105,0.024782712941870844
0.37713546230918465,0.3588963277935613,-0.5412433997488625,0.3061685906751666,-0.30437953970024234
-0.2537771572106223,-0.19326506345060207,-0.44124725512644364,-0.09586967739913316,-0.025475160305860223
-0.1341866212882249,-0.0016405709014430947,-0.5337809763749802,0.03353974160654116,0.030048685564243116
-0.18288533061618517,-0.3982218124210505,0.002539832725666713,-0.09492811417597302,-0.18300248124881333
0.3320857048264068,0.5019837320610105,-0.38409463402613536,0.0068348321446473626,-0.2682720097626848
-0.01442883739484807,-0.4769367289115154,-0.4078857866504641,-0.2733720420189488,0.29144688380619305
-0.40467830818035855,-0.36226494654838576,0.16484572633160766,-0.025813504815671906,0.16538866499887916
-0.04101906442744668,0.46054342966811257,-0.32402996422023167,-0.19448031523910522,0.1661623621650234
-0.3370193614346414,0.3709348058509897,0.2684056876582728,-0.1134024763503792,-0.0932618631066103
0.4139481191281435,0.23259982843109916,0.17333057649358852,-0.261140210219139,-0.1919819199697685
-0.32040008359875943,0.18243851894206586,0.06051279404841525,0.18174955559306022,0.016316995045005056
0.408003063461121,0.3892848728011705,-0.40320929643870607,0.16442495067188695,-0.319217590600402
-0.16386797163295905,0.3674508592125374,0.3063328258744715,-0.1432309359307407,-0.18735968595821242
0.14594181891659536,-0.096605690966651,-0.219817293998953,-0.14872733324358944,-0.010031172257240706
0.15053356365867238,0.2394508974385242,-0.5409069660623299,0.16850520535192776,0.05478604332518905
-0.1331354720063852,-0.35315470792999126,-0.24730074616461656,-0.360785374758504,0.024782110463523632
-0.21427238460375683,0.43781650452169996,0.13416025978241553,0.3217829315530339,0.06246682731219588
0.3886931242912807,0.2130916409174014,-0.48255899601509655,0.3031553330424565,0.02770340232998847
0.055570458466562056,-0.3597842734822406,0.12010795217713666,-0.21978090615179677,0.020678536339436504
-0.2911863983531432,0.31386536066169834,-0.22266418542121014,0.29792095859415774,0.027194162547873935
0.2602157950443162,-0.06363585561586266,0.16059952088618523,0.014369664400185111,0.1737451328026544
-0.07230420169087237,0.48022046705274013,-0.36799126390042736,-0.3105283243794399,-0.14843710256216142
-0.38944929499882724,-0.0783692220200195,0.15278603688944903,-0.21767646590992154,0.2231817672784981
-0.029027333444238967,0.015890154693766645,0.20999241580800954,0.07110955241271028,0.05019721277103145
-0.4902308700826412,-0.06643000327864684,-0.11844852425018598,-0.015329375310501547,0.13542849612360108
0.13711315967820786,-0.2820862065490679,-0.025187405608892655,0.39776298063791743,0.18614356148954908
-0.0979552030552433,-0.45614171853030283,0.31204235697648985,0.2586170523736337,-0.042909370369769606
-0.4601976329409497,-0.31845810668996066,-0.11373708800280069,-0.19048284216166989,0.10156015931679757
-0.32075077312234507,-0.5053151414512862,0.1617867458330916,-0.020109926409302925,-0.23696330351646244
0.35294607696892316,0.4370075838495502,0.16481599356544263,-0.06475168360364242,0.017468738122364047
0.18370128707802974,-0.014135246091970366,0.21146551154283788,0.01617066109800902,0.017689467725714614
0.3665196701852033,-0.18785650214262484,0.18104816966131987,0.2731372954919558,0.217712346418026
0.3837594483905656,-0.4110314212505505,-0.18070174534698807,-0.17482452536579057,0.02294836198187511
0.3663364144468266,0.45081816751898196,0.15169307250973252,0.5400325084285622,-0.1210942091368408
0.10528426366513804,0.38736130035700933,0.15778744449845572,0.2095606608656449,0.2578549807952594
-0.30516035762935917,-0.29679079324613733,-0.03715159923243361,0.19893419279676822,0.28315846976448683
0.2907322643974846,0.4335081405726444,0.15578407683404905,-0.25200637889110433,-0.1426151123250738
-0.5000480027700077,0.14286473274506817,-0.1012057127350019,-0.346957928246474,0.024836404458224604
-0.5039500078294539,0.22510532894055613,0.12875862584491393,0.27088216947891025,0.08823850791158028
-0.31449284061906,-0.04148173404200817,-0.05941396725131998,-0.226906399890481,0.021798291893623922
-0.2443744828785272,0.0574949946774711,0.14304896497114672,0.24677606486362708,0.032587307679109334
-0.11663191779019716,-0.2630534417004594,-0.03484888556383059,-0.3401625121346632,-0.23566268516787311
-0.3502900381491211,0.09261283782601415,0.13800889345086842,0.20089531932974264,-0.12012329298486069
-0.20330588664875182,-0.48941707187006955,0.0837690413228741,-0.3550507153826392,0.022294947110393204
-0.1772248182323948,0.0688690245931236,0.146405353719246,0.2744461828848886,0.09544429858701209
0.12048244095821276,0.18411343538071856,0.310433902985198,0.17220220275782988,-0.28488964534303524
-0.14941296183587627,-0.32549050404271457,0.35889635780461737,0.3155058015333076,0.20341738435110407
0.12244471797220141,-0.3915451489070358,-0.04302330817954925,0.14244417185291552,0.01875181451371022
0.05401449810459541,0.14952555228160946,0.2029027631571383,0.3120105549263608,0.2549050840641592
-0.07336307811940884,0.4743067616357941,-0.45796048491803637,-0.1371336707619757,0.003701287355147187
0.3889843368500679,0.1990871743315401,0.35755197763401625,0.33829096558480215,0.010864243581003297
0.36962586269515824,0.13175027823741958,0.38839723080177135,0.004547144204190556,-0.038246705444995255
-0.43175075582922423,0.21833742782162324,0.13054247909654115,0.2118371774553463,0.012782540736372694
0.05555583630045258,-0.3419024784744589,-0.2825605069947567,0.2150471099517967,0.08001459486010376
0.2721268810936151,0.2236847003602378,-0.5192356430335776,-0.32604165369578725,0.026923597836093327
-0.49050704090606145,-0.14530652305372316,0.35348606385894743,-0.35893666623373627,-0.1326563561429175
-0.12669863963686567,0.04245979572370018,0.15390498459136737,-0.12244805576189155,-0.08998255145311371
-0.4565135707262264,-0.27667859975041637,0.14784728459101892,0.28126480458906683,0.2514402169386915
0.3500450221107771,0.3559595431389928,-0.4270239340904844,-0.0528748364928282,-0.13460524346734393
-0.07693506357427837,0.04598969498856831,-0.30194140873302855,-0.029594691570467846,-0.02615876005587514
0.04901924281968073,-0.12609405084598824,0.17628117331331006,0.22142468514258112,0.22033639262794863
0.1537159233467043,0.244395642876451,-0.20620553813996528,-0.3442599037725992,-0.28743613347119057
-0.4029588004599399,0.0705020195842968,-0.5525768211231358,-0.40708351642373247,0.005120220852244783
-0.4280053609374302,-0.2027252737635798,-0.4605267488658005,-0.023811687609731458,0.02489988790119807
0.1792114798518541,-0.24507200171904675,-0.1305624297864929,0.20338883999905116,0.01875728157101686
0.309941206294676,0.20616174829023415,-0.2893143049988559,0.3692159816364862,-0.2609964093461136
-0.0009179976493713382,0.12101126400280049,-0.5431472606218184,-0.14020138341744787,0.13923193173649334
0.1403700827167343,0.45933820741942544,0.15328017547383133,0.01283754023277034,-0.039685286432372346
-0.11618860414864224,-0.06609565153931302,-0.12662134858480656,0.2129847773749976,-0.07393999844256693
-0.46649467781302967,0.2956322995951539,0.1302461120798133,-0.00930926165979401,-0.1003793140231288
0.33097024967884187,-0.08078883185741997,0.17086035523479304,0.012532279285684844,-0.24561370329397403
-0.43445171966187246,-0.03040891949579083,0.2748108008494011,-0.19753162308961913,0.0169644283868447
-0.2257240958753867,-0.41415656862231354,0.16457581741228233,-0.007228404556044565,0.12737360247559631
0.24527295946944844,-0.07323957049175656,-0.364807522925832,0.0829706474619118,0.031077581278353084
0.35777828395165484,0.46894092277298816,-0.037215959378941066,-0.04964559558828785,-0.21937697466327566
0.2610896032807439,0.24764096529006663,0.16230810188466438,0.12033511273077996,0.014029886642518863
-0.418328592971811,0.26767419705027096,0.14107686711180256,-0.34003075475303113,0.021470840406538627
0.343594178175433,0.39973842285360295,-0.4258330140479233,0.012669547338150566,0.28900887394188285
-0.3143996420002116,-0.04697803949691037,-0.056203220939037846,-0.24058840350874203,-0.2920107999381119
0.46791341181374296,-0.37280920350337743,-0.17778590154379031,0.29589325818695983,0.019049369123885995
-0.00398472759079993,-0.35968089899427047,-0.06007559283893793,-0.2899336578365571,0.0235743026678204
0.041648695044396555,0.11373912481040993,-0.021535555145139718,0.028369170991135895,0.022152002262905535
-0.4068046212029261,-0.06440990088782278,0.2653811482580767,0.1195930374690573,-0.16597603065874725
0.05696609180300016,-0.3779550984883152,0.24498828449544852,-0.3592383458534567,0.125687694021352
-0.28266301012555745,-0.20126321434548106,0.11298183252357297,0.10287492525858316,0.01579850850541986
0.11205609804994682,0.08341768092245028,0.2571616049571448,-0.2430375327539778,-0.26971685894995606
-0.15938395131954547,-0.4322290220377374,0.1679420795236356,0.11779888861780602,0.021969079410929793
0.16392157346312647,-0.27311000620806875,0.23842094306804074,0.28557970191756726,-0.026646705518019453
-0.02368032530007358,-0.05645366813068364,0.29535056883940436,0.014602202223977567,-0.0434126250716137
0.04008228311203166,0.03599237284873236,0.2581875880820197,-0.0360664208395749,-0.009639838893625075
-0.11255016825647429,0.439258858040691,-0.417052672469409,0.044584203551545354,-0.2255189183379918
0.2181648775046841,0.4531836096257198,-0.016178034022950594,-0.005699945980437104,-0.32550533807642434
0.3445973383406165,0.4939779236242101,0.16188403569447074,0.02436462773385578,0.14222221148629505
-0.012956480764498457,0.16009163401634574,0.15430992094772789,0.2641983577071491,0.08456091814048622
-0.4477021993864563,-0.08723570516380436,0.4241513216477246,0.16080081805428997,0.017680701677426747
0.4609272916573472,-0.09159218476837105,-0.5174799181517054,0.11173647777312273,-0.1787276488683075
0.3617704571262103,-0.08234214046231775,0.26869672670213296,0.005917492615891862,0.00840822718921641
0.4194483519386905,-0.006289820074459773,-0.2689240090051669,-0.22653364996401676,0.02280241600628724
-0.07981621551221463,-0.13040666476651114,0.16063391977625185,-0.0018884716463655749,-0.07308064209818427
-0.43143999829347235,-0.07077311414531673,0.143568664618821,-0.01054122969133342,0.015789304886939526
-0.007318470040056091,-0.11336052893916143,0.19961867278810197,-0.20724160544487166,-0.16392930648202902
-0.2901321918472313,-0.24528288082316685,0.40704630496414695,0.07191259008556178,0.023383021510509583
0.5306429544227576,-0.3062127520764056,0.24682779654022435,-0.21350470472342353,0.019429606356351437
-0.3915266731150635,-0.20253561024335998,0.14311266820827062,0.21239762242039034,-0.14671503323345977
0.29741538328558664,-0.17617334200338886,-0.34660663578048856,-0.14261217208026106,-0.12195377766106197
-0.05254783722317086,0.2610279881193095,0.37210087818481086,-0.13202319824238673,0.24329680830054495
-0.40614763513298463,-0.3261096638576211,-0.01216453477419277,0.16127416473734596,-0.0035687996490319507
0.4605624341967898,-0.45088222332611855,0.18943435753349747,0.29037039062933095,0.007658887899157751
0.417243966312501,-0.38607581288616083,-0.13075243796010433,-0.2965320447557631,0.23835633342307866
0.09576132116816888,0.006291954783734677,-0.45064631324944615,0.2888535482257612,0.022266152949016793
-0.02169751212300769,-0.10395747427176982,-0.17597861669678055,-0.35481913875640314,0.10261115026135986
-0.3653825058424107,-0.47687718812326985,0.17641929340114026,0.18100104001798895,-0.2959201758302648
-0.249079110520384,-0.22840732841379258,0.29063893203501245,-0.005964588259553205,0.01657545316702036
-0.23405530057415036,0.3652741690913519,0.31996577235448176,-0.12940731128647953,-0.005257359906124803
0.5133776799564518,-0.14050324396495262,-0.0954265726993499,0.23637040882283494,0.019382713094016568
0.05004871736784605,0.4568603028916003,0.34222814934389123,0.4071068529251462,0.010095019787374704
-0.5238837133972997,0.39969453309655156,-0.5690663337212954,0.19067756382236695,0.02380828141054281
